ALL_Uniq,Name_USGSO,Densità_pop,evi,eolico,eolico_std,offshore,gdp_pro_capite,geothermal_potential,hydro,temp,solar_pow,solar_seas_ind,superficie_res,Densità_pop_etichetta,Solar_etichetta,GDP_procap_etichetta,Wind_class,NO_res,gdp_pop_urban_merged
280116,Sonār Char,0.16896762350224886,-0.19845034682787074,2.0136987246580134,0.8643678698054771,0.0,-0.2662761443775814,0.0,0.0,-0.019576685397982636,7.005511187643245,0.08041382455213987,0.3478324000114827,M,M,lm-um,1,0,-0.04383215077857404
280117,Sāgar Island,0.9407852543736914,-0.3268346360400878,2.3132092167837697,0.8742181893694286,0.0,-0.14595191993824713,0.0,1.9710136785693362,-0.008220340873974757,6.911330627010989,-0.0034475733107107434,0.865240605584278,L,M,lm-um,2,0,3.3101619305434604
280119,Char Kāsem,0.30394718113261887,-0.6202462774445439,2.3741607420291606,0.9329187902920132,0.0,-0.2662761443775814,0.0,0.0,-0.02845897162890969,6.949862646512458,0.07717636836871349,-0.223550289960851,M,M,lm-um,2,0,-0.19014867793487564
280120,Kutubdia Island,1.7925212357175013,-0.8748628062533325,2.1050258695702584,1.2825219001800345,0.0,-0.15310062627945156,0.0,1.9086471712679238,-0.06035784846049912,7.2948691979478815,0.050468914475848455,0.36960051970098473,L,M,lm-um,1,0,3.3099146458809785
280121,Ghorāmāra Island,1.1644218531893158,-1.253619717333514,1.6748488375542487,0.9707092953141973,0.0,-0.2279846638138533,0.0,0.0,0.011017106327508052,6.856046267191465,0.0435298054922325,-0.7740224407067332,L,M,lm-um,1,0,1.5429584840890123
280123,Kukuri Mukuri Char,0.37357776963003875,-0.29409703686842675,2.055502812240223,0.8678094817050881,0.0,-0.503797184544655,0.0,1.8535815012705457,-0.013165493246058969,6.962670371279316,0.07694482838332364,0.7429972267693976,M,M,lm,1,0,0.4867530456470894
280124,Char Lakshmi,0.7668907232346381,-0.3925242624309618,2.052314328620758,0.8290747493906645,0.0,-0.37870838235045623,0.0,1.9038850092736013,-0.013165493246058969,6.928387406537562,0.08221593886069868,0.06264740240783749,M,M,lm-um,1,0,1.7549374658065147
280125,Agnimāri Char,-0.39159542559656746,-1.405298415934166,1.6841500367756996,0.8664472987616423,0.0,-0.38284417655744046,0.0,1.6351553621808033,0.013837426532952724,6.8439624039298,0.051293826936107276,0.797061967396421,S,M,lm-um,1,0,-0.10355101698894194
280126,Char Jamuna,0.8614345954821543,-0.19869400824415667,2.1623407378302377,0.8815758487684688,0.0,-0.2662761443775814,0.0,2.137151015014958,-0.03139889047409449,6.901152373149941,0.08356607920628205,1.1860645682513515,L,M,lm-um,2,0,3.2224138155815245
280128,Latār Char,0.6598337171865882,-0.704981120066702,1.8300403986809546,0.7985596208183744,0.0,-0.2662761443775814,0.0,1.4654788808548975,-0.04501924214931646,6.83706178187011,0.08784010330505813,0.49299293159276375,M,M,lm-um,1,0,0.5605128215691609
280129,Kapālbera Char,0.8147451858243844,-0.27946633468886956,1.8912989161485145,0.7718648490204476,0.0,-0.37870838235045623,0.0,2.0600830976922966,-0.03193461767774247,6.844035240192053,0.08980794820477252,0.9822945335908374,M,M,lm-um,1,0,3.023618143777427
280131,Kachuākhāli Char,-0.04303478930533149,-0.3318307135268084,1.7260863324361184,0.7188466648793643,0.0,-0.37870838235045623,0.0,1.5870899116880326,-0.03154821951433501,6.813247188460961,0.09468223331579938,0.4465897536822259,M,M,lm-um,1,0,-0.11287931191874584
280133,Sākuchia Char,1.2418640741337277,-0.471029298080847,2.5598901313319278,1.0299682359255027,0.0,-0.472806939330212,0.0,1.9745775963103616,-0.031096158677592918,6.991024955304705,0.07976606739998239,0.9576908582877635,L,M,lm,3,0,3.247818210138646
280135,South Hātia Island,1.4583713071140048,-0.08482924936207133,2.772661140243752,1.1771724370364482,0.0,-0.472806939330212,0.0,2.21052968409262,-0.06149460171630526,6.98873838770096,0.06250985948929459,1.7531351658877545,L,M,lm,4,0,3.311689270922881
280138,Bet Shankhodhār,1.0516312851570577,-1.1084162353507945,3.074593142748639,1.0745856006970653,0.0029009769568143166,-0.2620587060160138,0.0,0.0,-0.003806410164063673,8.2369064072167,0.5594221003797267,-0.24197050651355553,L,L,lm-um,5,0,0.40091295578893205
280142,Char Diāra,1.359340938938531,0.16329171678403986,1.4367285111519077,0.6332711134031349,0.0,-0.4196853400180656,0.0,2.2633387135363017,-0.046247695185508766,6.741060314681545,0.08673584051082935,-1.0426780854600197,L,M,lm,1,1,3.311818108856157
280145,Sandwīp Island,1.54369716969487,-0.14780340993445262,2.4953292063183934,1.4363797761683907,0.0,-0.23148969172122702,0.0,2.1432388397166107,-0.05850362999728258,7.0852611661148615,-0.06578089100536735,0.6185669133045085,L,M,lm-um,3,0,3.31172168717667
280148,Al Yāsāt as Suflá,-0.22547312555932886,-1.4111888193726463,2.318740382659704,-0.10760635738898171,0.0,0.6922033165526607,0.0,0.0,0.09300038231736944,8.537714441624411,-0.4052836967084067,-0.30719093506652084,S,L,h,2,0,-0.23883906357423032
280152,Al Fīyay,-0.23443663481350274,-1.4992132641622553,2.4720151409723354,-0.08854820376025352,0.0,0.6922033165526607,0.0,0.0,0.1154867727420939,8.469380933472134,-0.4057024450196731,-1.0426780854600197,S,L,h,2,1,-0.21446037122094966
280153,Jazīrat Marawwaḩ,-0.4602055805995767,-1.3924337393538304,2.458384093252887,-0.08581672523254832,0.0,0.6922033165526607,0.0,0.0,0.12007965817419125,8.415586034296423,-0.3893308270671894,0.5129719362107454,S,L,h,2,0,-0.0009516029806102844
280155,Sir Bani Yas Island,-0.49787532538623264,-1.2718221744287665,2.508309873213841,-0.09257540199986716,0.0,0.6922033165526607,0.0,0.0,0.09640309296827379,8.427861808833347,-0.33580122198114004,-0.3760291531898515,S,L,h,3,0,0.2991236222991014
280157,Al Ḩudayriyāt,-0.0967861263353521,-1.4904115574017145,2.107333245172151,-0.08933520720260406,0.0,1.026569132904149,0.0,0.0,0.16253133499916628,8.442962648283704,-0.4510156846760092,-0.6841100206716006,M,L,h,1,0,0.9972923512290639
280160,Jazīrat Bū ash Sha‘ūm,1.4377888898088096,-1.4347915638791096,1.9405941310377277,-0.11842529063052332,0.0,1.026569132904149,0.0,0.0,0.1551697528873315,8.477368370770828,-0.46410829063080955,0.14173986230979746,L,L,h,1,0,2.854574091753918
280162,Dalmā Island,0.594295763903621,-1.4971235333532902,2.5432266711524885,-0.10493822665577628,0.0,0.6922033165526607,0.0,0.0,0.09884352769736943,8.526746446268152,-0.34793365522057096,0.5612392832294351,M,L,h,3,0,1.9207974558588439
280166,Jazīrat as Sa‘dīyāt,0.9316353275061301,-1.3667773687803078,1.9066125789081323,-0.11238303360022169,0.0,1.026569132904149,0.0,0.0,0.12574261700049058,8.383502069966717,-0.4385328175166784,0.0008627221672524085,L,L,h,1,0,2.3339041637530507
280171,Jazīrat Ḩayl,-0.8356427159132102,-0.9910146845808327,2.0734901868575184,0.024562699863718444,0.0,1.026569132904149,0.0,0.0,0.14501557631863488,8.36928426789805,-0.43409285484879345,-0.9712896564290437,S,L,h,1,0,-0.15237136376816682
280173,Zirkūh,0.09023679828699263,-1.5331378000432123,2.636351531591859,-0.0032332345150992677,0.0,0.6922033165526607,0.0,0.0,0.10034562285690947,8.528969998229275,-0.2644855601694723,-0.24169569069002964,M,L,h,3,0,1.6875929994383323
280175,Dās,-0.08286055622756829,-1.603618680132712,2.756368177154327,-0.0039582287086212,0.0,0.6922033165526607,0.0,0.0,0.08413846185247598,8.495886785852262,-0.21067422528455804,-0.17363141450315422,M,L,h,4,0,-0.21446037122094966
280176,Şīr Bū Nu‘ayr,-0.5670095618932768,-1.5088342073481742,2.5202202675755503,0.22183332158769886,0.0,1.026569132904149,0.0,0.0,0.12479862681197036,8.477798841264589,-0.24571681261643882,-0.8455793189572511,S,L,h,3,0,-0.17576972430186735
280185,Jazīreh-ye Sīrrī,1.028652388771411,-1.2618164761348822,2.556267920667923,0.4384770826818709,0.0,0.01331084377981936,0.0,0.0,0.09975323538924533,8.37824230977013,-0.20736067900539026,0.34674634106979135,L,L,lm-um-h,3,0,0.7985501364024777
280186,Umm an Na‘sān,-0.36248389957537197,-1.4925019057569673,2.4140926306875934,-0.358117120637347,0.4391406889992046,0.6645119119790163,0.0,0.0,0.07563200022901279,8.275673303204309,-0.2338065737285803,-0.06554324905049616,S,L,h,2,0,-0.11764170609168956
280191,Kish Island,1.069223331060335,-1.1751812496709608,1.0604805716026753,0.487001480049361,0.0,-0.058067804193612405,0.0,0.0,0.11423345757973224,8.284160773719139,-0.27244626268116906,1.051108836097009,L,L,lm-um,1,0,3.1606365813049626
280192,Jazīreh-ye Hengām,-0.20691165630919411,-1.390252640499539,1.4675494969753098,-0.6001913557605113,0.0,-0.15931498179075562,0.0,0.0,0.17295159909659535,8.193937922797588,-0.3211935452084766,-0.3361062368639818,S,L,lm-um,1,0,-0.08711712370584154
280193,Jazīreh-ye Hendowrābī,-0.8553576849027718,-1.3287977961385888,1.6913190657194146,0.4959711891376816,0.0,-0.04679312831524809,0.0,0.0,0.095198750749842,8.194900343521281,-0.24291603228258324,0.17499437297615966,S,L,lm-um,1,0,-0.25504518606821897
280196,Jazīreh-ye Lāvān,0.2418205694543885,-1.2253663407028035,2.2698574138953354,0.3010077332739579,0.0,-0.14263535418229586,0.0,0.0,0.05435281185831112,8.211889197095417,-0.1832147135547959,0.2747818973946735,M,L,lm-um,2,0,1.8726010653384806
280197,Jazīreh-ye Lārak,-0.40180730695010336,-1.4315048231424106,1.9315701337687454,-0.5754656937707694,0.0,-0.1432222997561391,0.0,0.0,0.16649699440664265,8.230965750725797,-0.3045168108165707,0.023343168971014832,S,L,lm-um,1,0,-0.0884674990551417
280198,Jazīreh-ye Hormoz,0.2495248131087556,-1.5361877435272122,0.7529814958107522,0.19206384287002165,0.0,0.2560033183910263,0.0,0.0,0.08886326771290848,8.20710819210577,-0.3487754578051414,0.5132902184306534,M,L,um-h,1,0,0.4574375664682012
280214,Kharg Island,1.6558837849202226,-1.2726407715299075,2.6081707731480948,-0.08677259303851656,0.0,0.8949422161488305,0.0,0.0,-0.06994555400674546,8.207023898453949,0.1005484493021581,-0.5647975630935199,L,L,h,3,0,3.244150319621427
280216,Jazīrat Faylakā,0.096697526917219,-1.4761666014387378,2.5693718164805395,-0.18130175012187624,2.0772947744804835,0.47439151863221773,0.0,0.0,-0.05517636642555922,8.225732997233191,-0.11067951797469969,0.8284598398674992,M,L,um-h,3,0,0.47837591455530926
280233,Kasos Island,-0.6424180313920922,-1.0667425789566372,4.067654861659143,-0.6359489145164032,1.883935263602083,0.41201405554765663,0.0,0.0,-0.8015352140686451,7.805317999587378,1.2498938426219188,0.8809708278176647,S,L,um-h,7,0,-0.03912389652905476
280238,Nisída Sariá,-0.7047923628533693,-0.9278535854626401,3.8545563935907246,-0.6413996237353795,1.6894214704928783,0.41201405554765663,0.0,0.0,-0.7951084753195836,7.874354500428135,1.2158557051407806,0.23658954000203097,S,L,um-h,7,0,-0.22340212845437094
280243,Nisí Megísti,-0.0539576315486685,-0.9726116763582274,1.4194351466348647,-0.684550005563598,0.0,0.4128903123185238,0.0,0.0,-1.0052344276809657,8.060000220365078,0.8819252477543348,0.04339861019642625,M,L,um-h,1,0,-0.17483034732838784
280244,Nisí Chálki,-0.7534400627724044,-0.9956789318504389,3.6596163869954585,-0.6345773876447465,1.3145673582692121,0.41201405554765663,0.0,0.0,-0.7821829012596253,8.042477779791072,1.1233711994665774,-0.9717273279657,S,L,um-h,7,0,-0.2073169334068787
280249,Nisí Anáfi,-1.0705263623046275,-1.0940381924416887,3.916755229666285,-0.6442281732342134,2.138995763260627,0.6276811130742441,3.9419095497526384,0.0,-0.84543573715502,7.890313007326137,1.3790462122405545,0.6673714825895928,S,L,h,7,0,-0.21895789194661927
280251,Nisída Thirasía,0.22298076867338856,-1.2136496901493554,3.9490573082418496,-0.7333304756654424,1.4261400084403395,0.6276811130742441,0.0,0.0,-0.8568390763374937,7.941566002787736,1.3059431146583804,-0.09279207394616795,M,L,h,7,0,-0.04898135880587388
280252,Santorini Island,0.5428720139860163,-1.1284310335341554,3.9490573082418496,-0.7333304756654424,1.6490236684871744,0.6276811130742441,4.560077041521787,0.0,-0.8568390763374937,7.889919364155986,1.304463722917054,0.06445723338359366,M,L,h,7,0,2.1278569667631198
280253,Nisí Tílos,-0.8528139410495249,-1.036915194548151,3.772474238703179,-0.6837547246558082,1.4487074628891576,0.41201405554765663,0.0,0.0,-0.7955665421790998,7.9942978198885495,1.173773750554081,0.8151648473035366,S,L,um-h,7,0,-0.13761221662616593
280261,Nisí Nísyros,-0.5146748969079085,-0.721853230403188,3.913792435072477,-0.6792259670022748,1.5491863368182857,0.41201405554765663,0.0,0.0,-0.8139315340363907,8.005683191579063,1.1979206083474752,0.513904357329759,S,L,um-h,7,0,-0.0883534310061333
280264,Nisí Sými,-0.23019403996756424,-0.9380857831085757,3.308560394162491,-0.8534428182597895,0.7639956090372163,0.41201405554765663,2.971739397411492,0.0,-0.7987123815792793,8.015291849501597,1.095035401178999,-0.5160693918978144,S,L,um-h,6,0,0.20579698609667982
280265,Nisí Astypálaia,-0.7764761294481549,-0.9554180686608861,4.007637269087187,-0.6261188888776958,2.4218235524833904,0.41201405554765663,0.0,0.0,-0.8426180251819251,7.944999946118198,1.3437099783526036,0.6971359338054335,S,L,um-h,7,0,-0.009134309552378145
280266,Nisí Folégandros,-0.5544093292114072,-0.9287915717279528,3.9845966890929887,-0.5511540609032739,1.5961254986696276,0.6276811130742441,0.0,0.0,-0.8745171120877047,7.8209958004409685,1.4559062669547362,-0.2963082938511087,S,L,h,7,0,-0.10844013407328483
280269,Nisí Síkinos,-1.16743059996911,-0.9370626366817354,4.043093075229311,-0.5935678666768766,1.4610321393483952,0.6276811130742441,0.0,0.0,-0.8793278954791497,7.762312687844654,1.4802209326699989,0.36087895595309144,S,L,h,7,0,-0.22863866632429083
280274,Isola di Pantelleria,0.17133355742392176,-0.3263300146390864,3.6541505825681733,-0.0923827036158472,2.7267042346279458,0.3707467924010755,5.026429764459846,0.0,-0.8392338843714937,7.51410225540282,0.9885236319011492,0.4000359004347406,M,M,um-h,7,0,1.0298874309505077
280277,Nisí Kímolos,-0.636890587065279,-0.8349279999746595,3.9673892805647064,-0.38270233550381977,1.8296817738849138,0.6276811130742441,0.0,0.0,-0.8618050718706644,7.766670587805262,1.4731551132236171,-0.4110781972317248,S,L,h,7,0,-0.10996409176045738
280279,Nisí Irákleia,-0.25309839673805784,-1.0148664251799753,4.046146130008421,-0.6329600847420546,1.3744946031344525,0.6276811130742441,0.0,0.0,-0.9025754013739675,7.9021313046653185,1.3336440948698398,0.084458027797818,S,L,h,7,0,-0.10209689692630848
280281,Nisí Schoinoússa,0.10511375817530545,-1.1823362133759263,4.082075404777436,-0.6243521923134072,1.378411223795229,0.6276811130742441,0.0,0.0,-0.905870685627741,7.9240795711523715,1.3061717163802897,-0.1573451080098601,M,L,h,7,0,-0.10336469487219471
280283,Nisída Káto Koufonísi,-0.05695569580144747,-1.223906288071317,4.082075404777436,-0.6243521923134072,1.3785382629629646,0.6276811130742441,0.0,0.0,-0.905870685627741,7.909394471266332,1.3297805494781982,-0.36758201105875166,M,L,h,7,0,-0.23178349937345005
280288,Nisí Psérimos,-0.4978685669312965,-0.9703951623195987,3.798310308140804,-0.7617248977491072,1.2827018150806802,0.41201405554765663,0.0,0.0,-0.8410951727518912,7.987512590109507,1.1931866764458474,0.27134919784251677,S,L,um-h,7,0,-0.21662137142616164
280293,Nisí Sífnos,-0.3117591894578884,-0.7004931191037067,3.968673278168079,-0.40012311612021834,1.6764642595183536,0.6276811130742441,0.0,0.0,-0.8662524429154307,7.722080064377336,1.5710751600454755,0.9986338021168578,S,M,h,7,0,0.37747077045333954
280294,Nisí Antíparos,-0.3206714506174043,-0.8415651269674302,4.127948256688689,-0.602605051020567,1.4164803988170316,0.6276811130742441,0.0,0.0,-0.8836348796266874,7.824817658246798,1.451737449196474,0.6195086141137306,S,L,h,7,0,0.021332021683556024
280297,Kalymnos Island,0.43374968555021237,-0.9540141705335369,3.981871316413603,-0.7156847174919737,1.5909927310176257,0.41201405554765663,0.0,0.0,-0.8360864598170769,7.866843363181475,1.3690995904471364,1.1850527115081,M,L,um-h,7,0,2.6749977035030037
280298,Nisí Donoúsa,-0.19065943520979478,-1.0303336997754764,4.051544170894358,-0.60952655673411,1.5567791668929456,0.6276811130742441,0.0,0.0,-0.9013042189795959,7.852731132773826,1.4804762613052982,-0.45193831102330534,S,L,h,7,0,-0.13161936641398356
280299,Léros Island,0.39537777910582744,-0.8247183964917153,3.9034532007495284,-0.71460705603073,1.5261839447606296,0.41201405554765663,0.0,0.0,-0.8363178396315827,7.982562179431249,1.2694718040050432,0.883298608000737,M,L,um-h,7,0,1.0892564793865145
280300,Nisí Sérifos,-0.6775009400472509,-0.8424836734772002,3.8223457751703958,-0.23194820934179025,1.784599863401132,0.6276811130742441,0.0,0.0,-0.8779333854997734,7.71129866079404,1.5242380660142474,0.7509498085616263,S,M,h,7,0,0.02745741410053451
280306,Nisí Spétses,0.5105285579640314,-0.6550926576335511,1.1227981099395252,-0.3021483878921788,0.8761084900635626,0.6051945569634278,3.064674722064576,0.0,-0.9313620853094876,7.498805821944843,1.2411945706869862,-0.24901952312609082,M,M,h,1,0,0.5525963115554167
280308,Nisí Leipsoí,-0.17177559574018095,-0.8345538778042626,3.954187332522267,-0.7095032835453532,1.4075929117280475,0.41201405554765663,0.0,0.0,-0.8726385122025091,7.999680337830506,1.2914520240561802,0.22631231711906874,S,L,um-h,7,0,-0.13180823001087544
280311,Nisí Pátmos,0.13152645830306048,-0.8100496938455966,4.0514235688940605,-0.6828351902733029,1.5687620595014897,0.41201405554765663,0.0,0.0,-0.8836592009539055,7.971104789863453,1.2942063989296726,-0.6735397991177849,M,L,um-h,7,0,0.296996055257737
280312,Nisída Arkoí,-0.32841068935951984,-1.078441684259308,4.0514235688940605,-0.6828351902733029,1.37113568793857,0.41201405554765663,0.0,0.0,-0.8808056428250362,7.99927360050085,1.2936193691309363,-0.11561357579272498,S,L,um-h,7,0,-0.24296213159882618
280317,Agathonísi,-0.7597125012537788,-0.9421590662807171,3.882305215217892,-0.7128038831612972,1.155876731786616,0.41201405554765663,0.0,0.0,-0.8609942415329639,7.994265902874753,1.182886083043469,0.2356877101434446,S,L,um-h,7,0,-0.25235126519383483
280318,Nisí Kýthnos,-0.743850499962737,-0.8991978207795767,4.022465413842127,-0.39290729919281575,1.814980633305886,0.6276811130742441,0.0,0.0,-0.876151921998509,7.7266114619514,1.4307577003727963,0.5526150910021876,S,L,h,7,0,0.08501539793151223
280320,Mykonos,0.255036469364014,-0.8538641672050444,4.3228060696019925,-0.6141107295785226,1.8880828295404049,0.6276811130742441,3.702228856805016,0.0,-0.9230719108320302,7.767379309188527,1.465632316140664,-1.0426780854600197,M,L,h,7,1,1.5680343763687528
280322,Nisí Sýros,0.6707518760522689,-0.7916655039763657,4.283137510977885,-0.5922053005665268,1.800037435611495,0.6276811130742441,0.0,0.0,-0.9070271478281985,7.775806219215641,1.4142867675372675,1.066872174073022,M,L,h,7,0,2.8724782813817726
280329,Nisí Foúrnoi,-0.3141330436179088,-0.8341430196641934,3.993196529791741,-0.6290578337598176,1.5581958293026543,0.28646972351733224,0.0,0.0,-0.9207195205412876,7.79335484810866,1.4744192895062,-0.5453065592588162,S,L,um-h,7,0,-0.0838025186747135
