algorithm,options,silhouette_score,calinski_harabasz_score,davies_bouldin_score
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 123}",0.24862360987256066,234.89066452797857,1.3233317330168393
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 456}",0.24862360987256066,234.8906645279786,1.3233317330168393
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 789}",0.24862360987256066,234.89066452797857,1.3233317330168393
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 1011}",0.24862360987256066,234.89066452797857,1.3233317330168393
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 2022}",0.24862360987256066,234.89066452797857,1.3233317330168393
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 3033}",0.24862360987256066,234.89066452797857,1.3233317330168393
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 4044}",0.24862360987256066,234.89066452797857,1.3233317330168393
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 5055}",0.24862360987256066,234.89066452797857,1.3233317330168393
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 6066}",0.24862360987256066,234.89066452797857,1.3233317330168393
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 42}",0.24437609331253995,241.11336611264488,1.370496806114404
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 123}",0.24437609331253995,241.11336611264488,1.370496806114404
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 456}",0.24437609331253995,241.11336611264488,1.370496806114404
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 789}",0.24437609331253995,241.11336611264488,1.370496806114404
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 1011}",0.24437609331253995,241.11336611264488,1.370496806114404
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 2022}",0.24437609331253995,241.11336611264488,1.370496806114404
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 3033}",0.24437609331253995,241.11336611264488,1.370496806114404
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 4044}",0.24437609331253995,241.11336611264488,1.370496806114404
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 5055}",0.24437609331253995,241.11336611264488,1.370496806114404
SpectralClustering,"{'n_clusters': 12, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 6066}",0.24437609331253995,241.11336611264488,1.370496806114404
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 5}",0.06211854954306598,371.24224040774146,1.5626643282522539
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 5}",0.06211854954306598,371.24224040774135,1.5626643282522543
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 5}",0.06211854954306598,371.24224040774146,1.5626643282522539
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 5}",0.06211854954306598,371.2422404077415,1.5626643282522543
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 5}",0.06211854954306598,371.2422404077416,1.5626643282522543
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 5}",0.06211854954306598,371.2422404077414,1.5626643282522539
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 5}",0.06211854954306598,371.24224040774146,1.5626643282522543
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 5}",0.06211854954306598,371.2422404077414,1.5626643282522539
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 5}",0.06201242195169601,370.78363800788895,1.5615694640437026
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 5}",0.06211854954306598,371.2422404077415,1.5626643282522539
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 5}",0.07885232703018731,391.28530190359805,1.6395396604870172
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 5}",0.07885232703018731,391.285301903598,1.6395396604870172
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 5}",0.07885232703018731,391.28530190359805,1.6395396604870172
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 5}",0.07885232703018731,391.28530190359794,1.6395396604870172
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 5}",0.07885232703018731,391.28530190359805,1.6395396604870172
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 5}",0.07885232703018731,391.28530190359805,1.639539660487017
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 5}",0.07885232703018731,391.28530190359805,1.6395396604870172
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 5}",0.07885232703018731,391.28530190359805,1.6395396604870172
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 5}",0.07885232703018731,391.28530190359805,1.6395396604870172
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 5}",0.07885232703018731,391.28530190359805,1.6395396604870172
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 5}",0.0801499175138859,391.6658598434961,1.6480493719638183
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 5}",0.0801499175138859,391.6658598434961,1.6480493719638183
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 5}",0.0801499175138859,391.6658598434961,1.6480493719638183
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 5}",0.0801499175138859,391.6658598434961,1.6480493719638183
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 5}",0.0801499175138859,391.6658598434961,1.6480493719638183
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 5}",0.0801499175138859,391.6658598434961,1.6480493719638183
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 5}",0.0801499175138859,391.6658598434961,1.6480493719638183
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 5}",0.0801499175138859,391.6658598434961,1.6480493719638183
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 5}",0.0801499175138859,391.6658598434961,1.6480493719638183
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 5}",0.0801499175138859,391.6658598434961,1.6480493719638183
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 10}",0.16780034493885834,440.9490405940947,1.5321500286873857
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 10}",0.16780034493885834,440.9490405940947,1.5321500286873857
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 10}",0.16780034493885834,440.94904059409464,1.5321500286873857
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 10}",0.16777857017412434,440.577670866348,1.5334232173096087
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 10}",0.16780034493885834,440.9490405940947,1.5321500286873857
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 10}",0.16780034493885834,440.9490405940947,1.5321500286873857
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 10}",0.16780034493885834,440.9490405940945,1.5321500286873857
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 10}",0.16780034493885834,440.9490405940947,1.5321500286873861
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 10}",0.16780034493885834,440.9490405940947,1.5321500286873857
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 10}",0.16780034493885834,440.94904059409464,1.5321500286873857
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 10}",0.18941640124678985,485.1930358068688,1.655285108514601
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 10}",0.18445217522969998,475.168884064528,1.633211108321303
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 10}",0.18156921222404201,468.84298365937013,1.598264553618998
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 10}",0.18163614449123514,468.69180902593996,1.5981443343608746
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 10}",0.18937517583966978,485.15699602282257,1.655522435979209
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 10}",0.18161012493811027,468.877436577054,1.598023410971819
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 10}",0.1877086828016507,477.73192736503836,1.6810121073535875
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 10}",0.18937517583966978,485.15699602282245,1.655522435979209
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 10}",0.1844406132750541,473.7123780236616,1.6271278938214218
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 10}",0.18133884955085444,464.15573004903564,1.6487913248507875
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 10}",0.17525141669952335,467.0207562838238,1.629391389940589
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 10}",0.17525141669952335,467.0207562838238,1.629391389940589
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 10}",0.17525141669952335,467.0207562838238,1.629391389940589
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 10}",0.17525141669952335,467.0207562838238,1.629391389940589
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 10}",0.17525141669952335,467.0207562838238,1.629391389940589
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 10}",0.17525141669952335,467.0207562838238,1.629391389940589
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 10}",0.17525141669952335,467.0207562838238,1.629391389940589
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 10}",0.17525141669952335,467.0207562838238,1.629391389940589
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 10}",0.17525141669952335,467.0207562838238,1.629391389940589
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 10}",0.17525141669952335,467.0207562838238,1.629391389940589
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 15}",0.17080915686364997,445.82976835132496,1.5537512737913008
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 15}",0.17071739147268833,446.58175028351224,1.5542386729779114
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 15}",0.17080915686364997,445.82976835132496,1.5537512737913008
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 15}",0.17080915686364997,445.82976835132496,1.5537512737913008
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 15}",0.17075459351234584,446.5934351089167,1.5544664682095835
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 15}",0.17075459351234584,446.5934351089167,1.554466468209583
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 15}",0.17080915686364997,445.82976835132484,1.553751273791301
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 15}",0.170172582622256,444.22042502351735,1.545679733365388
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 15}",0.17022925089644245,445.6034267419881,1.552691656294588
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 15}",0.17075459351234584,446.59343510891665,1.5544664682095835
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 15}",0.17759307804733554,462.2986180886471,1.5668259433711806
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 15}",0.17702984636083094,464.5491153921792,1.6294492785121497
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 15}",0.17761251622127622,464.4656990841741,1.6275968755405437
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 15}",0.17759307804733554,462.29861808864706,1.5668259433711806
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 15}",0.17718616723709663,458.5135188225815,1.6464903972003953
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 15}",0.18724018170347664,484.78080874665795,1.6503528634438638
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 15}",0.17759307804733554,462.29861808864706,1.5668259433711806
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 15}",0.17690860291787014,458.153166960192,1.646214903646939
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 15}",0.17795373308994267,465.1770965534196,1.6295306191591494
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 15}",0.18670665509573875,484.8425803596543,1.6504799540968413
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 15}",0.1604775323986394,433.1373421546183,1.7214280999600866
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 15}",0.1604775323986394,433.1373421546183,1.7214280999600866
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 15}",0.1604775323986394,433.1373421546183,1.7214280999600866
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 15}",0.1604775323986394,433.1373421546183,1.7214280999600866
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 15}",0.1604775323986394,433.1373421546183,1.7214280999600866
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 15}",0.1604775323986394,433.1373421546183,1.7214280999600866
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 15}",0.1604775323986394,433.1373421546183,1.7214280999600866
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 15}",0.1604775323986394,433.1373421546183,1.7214280999600866
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 15}",0.1604775323986394,433.1373421546183,1.7214280999600866
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 15}",0.1604775323986394,433.1373421546183,1.7214280999600866
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 20}",0.12062771850459944,431.8755104196638,1.6627929960034313
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 20}",0.12256884833720115,432.93289495537636,1.6324306945786882
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 20}",0.12276264729747728,433.01442128844127,1.6334806370051138
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 20}",0.12268681605263522,432.95870562876655,1.632975719176594
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 20}",0.12268681605263522,432.9587056287665,1.632975719176594
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 20}",0.12088958870830636,432.0525116690915,1.66313848227819
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 20}",0.12265152035926753,432.9655033285886,1.633043691302859
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 20}",0.12268681605263522,432.9587056287667,1.632975719176594
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 20}",0.12190163464292687,438.88386458978636,1.6243828392994086
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 20}",0.12121097322559862,432.18394478104466,1.6550373256374158
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 20}",0.12964608479925013,438.89078670791014,1.7103277150232625
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 20}",0.12964608479925013,438.8907867079102,1.7103277150232632
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 20}",0.1409086619174793,431.6910708970855,1.710497351840597
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 20}",0.14198279662034735,434.90272854250964,1.6736116261139113
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 20}",0.12964608479925013,438.8907867079103,1.7103277150232625
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 20}",0.12964608479925013,438.89078670791014,1.7103277150232625
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 20}",0.12964608479925013,438.89078670791014,1.710327715023263
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 20}",0.12964608479925013,438.89078670791014,1.710327715023263
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 20}",0.12964608479925013,438.89078670791,1.7103277150232625
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 20}",0.12964608479925013,438.8907867079103,1.710327715023263
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 20}",0.12165314813294588,393.27187569185963,2.0896736861533762
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 20}",0.12165314813294588,393.27187569185963,2.0896736861533762
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 20}",0.12165314813294588,393.27187569185963,2.0896736861533762
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 20}",0.12165314813294588,393.27187569185963,2.0896736861533762
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 20}",0.12165314813294588,393.27187569185963,2.0896736861533762
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 20}",0.12165314813294588,393.27187569185963,2.0896736861533762
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 20}",0.12165314813294588,393.27187569185963,2.0896736861533762
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 20}",0.12165314813294588,393.27187569185963,2.0896736861533762
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 20}",0.12165314813294588,393.27187569185963,2.0896736861533762
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 20}",0.12165314813294588,393.27187569185963,2.0896736861533762
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 50}",0.12848763198399316,466.93143140581105,1.6729395253820583
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 50}",0.12845650044855658,466.787858726551,1.6741704734483367
SpectralClustering,"{'n_clusters': 12, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 50}",0.12845650044855658,466.7878587265509,1.6741704734483365
