ALL_Uniq,Name_USGSO,Densità_pop,evi,eolico,eolico_std,offshore,geothermal_potential,hydro,temp,solar_pow,solar_seas_ind,superficie_res,Densità_pop_etichetta,Solar_etichetta,Wind_class,consumption_etichetta,NO_res,gdp_cons_pop_urban_merged
284222,Bucutua,1.2374248786604025,0.23491191332967054,-0.421288918635698,-0.08015779029797632,0.0,0.0,0.0,0.08387602137179533,0.26933120522574605,-0.4967885741162269,-0.11027582719733774,L,M,1,XS,0,0.3982756216925996
284224,Bubuan,-0.07685173302317518,-0.49546156843951833,-0.17653219708700166,0.4853534830217221,0.0,0.0,0.0,0.08638746750446616,0.42344796615913666,-0.46253632540300266,-0.36458048856100483,M,M,1,XS,0,-0.2005078571882039
284233,Pulau Tuba,0.4146576608596609,0.17574476777888615,-0.47364279313379815,0.8133145776693362,0.0,0.0,0.0,0.15001979106784927,0.06395467145478674,-0.07923055833865701,0.001087437938567857,M,M,1,XS,0,-0.030271429804602665
284236,Pulau Dayang Bunting,-0.5232391783032845,0.3411974073555381,-0.4735133988307168,0.8261857225221353,0.0,0.0,0.0,0.1502842047540012,0.05281760761375506,-0.09107473829623368,0.6356566832465639,S,M,1,XS,0,-0.10601104380984237
284240,Pandukan,0.5062582580369079,0.26657159094895283,-0.0873914902798299,0.46581239966555765,0.0,0.0,0.0,0.1000841161941232,0.44272171101606766,-0.4656231029550047,-0.20870544590896625,M,M,2,XS,0,-0.04590986299611415
284246,Teomabal,0.27517168128239866,-0.653801649452146,-0.10377404018718786,0.5635379298538484,0.0,0.0,0.0,0.09052137738553853,0.533904362522958,-0.43853234573147115,-0.2916060851449369,M,M,2,XS,0,-0.1729427207327146
284250,Pangutaran,0.7991805093915396,0.6625987638782405,-0.0873914902798299,0.46581239966555765,0.0,1.259373381992124,0.0,0.10015743349368242,0.25977887639725683,-0.5109247285821992,0.6444674972113004,M,M,2,S,0,1.3961712345725212
284251,Kulassian,-0.05212814937306347,-0.1341919604914797,-0.04550406662752925,0.6804347203028416,0.0,0.0,0.0,0.1000841161941232,0.48030298815877215,-0.39673281429097096,-0.05310716893867858,M,M,2,XS,0,-0.1516629621131041
284255,Tamuk,0.9440630635245638,-0.3240953842881512,-0.5001294882570444,0.0838471709211243,0.0,0.0,0.0,0.06124073110716118,0.03896782878127656,-0.5505463372571429,-0.6776262820908944,L,M,1,XS,0,-0.1245958684626924
284269,Manangal,0.9377500435680906,0.07328006840143451,-0.21944677543845237,0.42097089744657884,0.0,0.0,0.0,0.09567181694875194,0.14991172330599878,-0.45777953252933473,-0.3948618305322689,L,M,1,XS,0,-0.0911548432488093
284272,Pilas,1.1242056583660318,-0.24930186555396677,-0.21944677543845237,0.42097089744657884,0.0,0.0,0.0,0.09567181694875194,0.15734936416625006,-0.43208694793092844,-0.29663098180511693,L,M,1,XS,0,0.6867179122440763
284281,Malamaui,1.3415429053886418,0.10221803454360338,-0.9707043726254823,0.3234433718272568,0.0,0.0,0.0,0.06925688723068937,0.04816002383324342,-0.3231002510214671,0.2259479205709708,L,M,1,XS,0,1.1664152005706747
284282,Jambongan,-0.7510120496281496,1.0035639852682146,-0.5664274451580764,0.8390655792970104,0.0,0.0,1.1919814346958755,0.11681194904437328,0.042881721673685126,-0.1005223316006397,0.1656477761944964,S,M,1,S,0,0.050003229210212184
284301,Talikud,0.7752978451853201,0.8715044850207418,-1.2560682232746316,1.7695367994995126,0.0,0.0,1.094695899395428,0.07696814344478839,0.3421638696520683,-0.3924226142660632,-0.5785629165770073,M,M,1,XS,0,1.1443377068687435
284306,Mapun,0.9717448858043394,0.8130651992462633,0.028752675880686213,0.6576241451197697,0.0,0.0,0.0,0.10260615134640323,-0.020741546188986788,-0.31903186172196724,-0.0367274352411858,L,M,2,XS,0,1.3951095736052352
284316,UNNAMED,0.6358747532863455,-0.036129192663395,-0.5023961979090655,0.07387348112548241,0.0,0.0,0.0,0.11398136997748154,0.05508893913519583,-0.14648345222104048,-1.0670050247265703,M,M,1,XS,1,-0.038127120225715676
284327,UNNAMED,0.005021052516645851,0.032416016347340953,0.21617681401265737,-0.22748452744654113,0.0,0.0,0.0,0.10299873062516789,0.1338111083702556,-0.2257379663892149,-1.0670050247265703,M,M,3,XS,1,-0.1943421439673175
284332,Ko Libong,0.14443880418699848,0.44340895079775944,-0.17577069128288603,-0.04207619392576411,0.0,0.0,0.7906354645381944,0.12892651455968665,0.06884795254432317,-0.16309121711978428,-0.34464741931514425,M,M,1,XS,0,-0.029630472452500577
284343,Balambangan,-1.0877348518110506,0.1958467068766183,0.3648917423755526,-0.3908065942194224,0.0,1.9034455368922765,0.9837699402891126,0.10532492517982542,-0.09205132784690508,-0.207879433357408,-1.0670050247265703,S,M,4,XS,1,-0.11225708554783673
284432,Pelican,0.47036916161313613,-1.0162511818076227,-0.2885878304804239,-0.8142730856236999,2.0433378893504757,2.30823405213103,0.0,-0.5068365679155818,0.5262427360212099,0.0012503584113863209,0.12792654845013265,M,M,1,M,0,1.6246189636398412
284500,Orinoco Delta,-0.9302129286416325,0.23125712492695355,-0.5039667100161738,-0.025233376587055913,0.0,0.0,0.0,-0.013509075162124635,0.5133123230897721,-0.39557223308608697,-0.06252278215588258,S,M,1,XS,0,-0.1976274972808033
284502,Isla Cangrejo,-0.46436958540957657,0.8794927912674108,-0.053333995333302804,-0.08337342905754373,0.0,0.0,0.8595623717722276,-0.005085821900920301,0.7248133269992731,-0.3682441903347182,0.4344326060096766,S,M,2,XS,0,-0.15136390998761426
284503,Orinoco Delta,-0.6744259478988225,1.0804007457458762,-0.1575656480859814,-0.04673203992755621,0.0,0.0,1.1146794109414482,-0.007783784982225505,0.6181185718499823,-0.3729463746195664,0.3198548554853447,S,M,1,XS,0,-0.13088711716684248
284504,Orinoco Delta,-0.6979090541180446,0.7852592020676334,-0.23644674120956916,-0.04158115511570921,0.0,0.0,0.0,-0.011762670038345248,0.5773890520795896,-0.37006595043970136,-0.3132499327945712,S,M,1,XS,0,-0.19265026160896104
284505,Orinoco Delta,-0.31845723815530014,0.6636692888712951,-0.318386261299992,-0.03527230583849895,0.0,0.0,0.9285511980330938,-0.013509075162124635,0.5373036740233018,-0.37364465564025423,-0.40328565030009156,S,M,1,XS,0,-0.18347247695869656
284508,Orinoco Delta,-1.1067642759419167,0.5276732426049661,-0.017477093010122128,-0.09621414213102633,0.0,0.0,1.0031425938894194,-0.005669800819242847,0.7188623359360075,-0.38123102828522093,0.042541073776067896,S,M,2,XS,0,-0.20065165557298423
284512,Orinoco Delta,-0.25285819850379937,0.9376241028251033,-0.18604549791741426,-0.1035597293504942,0.0,0.0,0.0,-0.014639569893486366,0.49220350632686377,-0.38300157867245715,0.6921502112732183,S,M,1,XS,0,-0.09584891741315163
284518,Orinoco Delta,-0.6976200882721524,0.2862258101145971,0.028696725879825396,-0.1203602299415278,0.0,0.0,0.9044074314175515,-0.01334922111707848,0.7092558406451958,-0.40274126848361086,-0.060009765493295474,S,M,2,XS,0,-0.18891105402301783
284526,Orinoco Delta,-0.7170123720349241,0.8723756606800482,-0.1575990645430211,-0.14490860219503815,0.0,0.0,1.0384932082598022,-0.01464241629229966,0.6384061079274082,-0.4151036261215513,0.3290331595105796,S,M,1,XS,0,-0.12582611450571532
284527,Orinoco Delta,-1.0036330430778448,0.7024250526313455,0.23363918514055348,-0.26269712629045455,0.0,0.0,0.0,-0.01464241629229966,0.810456359764859,-0.4164461175947464,-0.0656842035938517,S,L,3,XS,0,-0.20629027650573806
284531,Orinoco Delta,-0.6784504103167117,0.7116227966875494,0.21947932999858713,-0.26044131407779464,0.0,0.0,0.0,-0.01016334736595715,0.7632605355599166,-0.43238119551022647,-0.3256129048160631,S,M,3,XS,0,-0.18551093086895518
284533,Orinoco Delta,-0.5725454972899194,0.7689737162592702,0.008428985895475735,-0.23383844402594214,0.0,0.0,0.9411840677602629,-0.009867191305214896,0.6157506190714258,-0.41293535507444773,0.6056263905886881,S,M,2,XS,0,-0.15177391740052615
284539,Popa,-0.7182152997034618,0.7663772751473386,-0.9020407993566707,1.335757795179159,0.0,0.0,1.1426842515119013,-0.0077074624169360785,-0.38455351829472195,-0.414711342274239,-0.8349955139998078,S,M,1,XS,0,-0.13597421907920268
284545,Bastimentos,0.0628192008686371,0.4998216181243395,-0.7685254251437805,0.917615922588483,0.0,0.0,1.110686692568551,-0.033062658787006836,-0.3580064619125599,-0.38908531799501767,0.23363930938703548,M,M,1,XS,0,0.0677608680518357
284546,Colon,0.48924399941757113,0.9201065544904553,-0.8113411282644777,0.560695825488443,0.0,0.0,1.1903092158185493,-0.022712595844473087,-0.29196070881939806,-0.3727249576524103,0.8483231884946425,M,M,1,XS,0,0.9136945404999324
284552,Isla Cotorra,-0.9486040836387274,0.5414597041358172,-0.03825593610453001,-0.42901228549081877,0.9644607765730021,0.0,0.8461777975910664,0.025849721333166088,0.5944727151085635,-0.3789854042003247,0.1886316070531146,S,M,2,M,0,0.499262657964083
284576,Coche,0.5748549363406944,-1.258056125094372,0.8172695784841948,-0.6491388065416832,1.8895706799012522,1.1353739562322578,0.0,-0.08306370751628188,1.7671649127224576,-0.5080519308026624,0.7934229812214714,M,L,7,S,0,0.9249112987924751
284586,de Toas,1.664272233613243,-0.8366319818823637,0.5443860878073848,0.05413011210198399,1.5490648911386262,0.0,0.0,0.13290712027484267,1.3141473649846027,-0.4457092068680371,-1.0578964379492448,L,L,6,XS,0,1.1356220766412006
284609,La Orchila,-0.9210111543935076,-1.2098965400729307,0.9374862660056356,-1.1507887765345255,2.007744827408234,0.0,0.0,0.008196585035169781,1.7623587371601694,-0.5923583494298049,-0.06671272675063179,S,L,7,XS,0,-0.19199836911758464
284623,Big Corn,1.1933568140852937,0.5035502166840047,0.5916718155873849,-0.026672081380871935,0.0,0.0,0.0,0.01962742923836648,0.4990035932859938,-0.04606145933704336,-0.2101373445882841,L,M,6,XS,0,1.127314598240201
284629,Little Corn,0.6959383644624917,0.2427718687481269,0.5692538081486944,-0.10423630124438102,0.0,0.0,0.0,0.02419914572582025,0.5557290549635877,-0.0524417524821777,-0.5396612398729935,M,M,6,XS,0,-0.16989199545712166
284679,UNNAMED,0.6083233980775341,-0.4112305770974969,-0.1882137677317438,-0.9169442579373829,1.1087646953735515,1.6212434971209282,0.0,-0.07468890226574905,1.0697058321908357,-0.3434903050417869,-0.04017334369459921,M,L,1,S,0,1.3751672144536617
284751,del Carmen,1.5410454489362206,-0.4519649312242851,0.17465584858034075,-0.8358621997739059,2.209758518648194,1.0188773557936648,0.0,0.043466957283683744,1.2747588311463014,-0.41790505655252513,1.1700655996699987,L,L,3,L,0,2.807675337015721
284913,Key West,1.6339840358817672,-0.903206056657544,0.4300054728749608,-0.5489953456348904,0.0656792941383394,0.0,0.0,-0.12481242008483151,1.2022731248705312,-0.2515690506763627,0.2794462345740091,L,L,5,M,0,2.565602020635799
284915,Big Coppitt Key,0.314157327835677,-1.0780516105062898,0.40828791716730745,-0.5684346677830235,0.0,0.0,0.0,-0.12196593885841818,1.2338968231369847,-0.26103260651366106,-0.13491897803154604,M,L,5,M,0,0.40921539542506324
284916,Sugarloaf Key,0.09635730869386447,-0.9964468337556097,0.40828791716730745,-0.5684346677830235,0.0,0.0,0.0,-0.12196593885841818,1.2173101739987806,-0.2854668237966518,-0.12229483888810963,M,L,5,XS,0,-0.12187817108065975
284923,Sugarloaf Key,-0.15116765458358083,-0.9296147231701414,0.40828791716730745,-0.5684346677830235,0.0,0.0,0.0,-0.12196593885841818,1.2033630419299657,-0.2805568014168332,0.16030504622335254,S,L,5,S,0,0.062029198896454044
284929,Cudjoe Key,0.22002051148421173,-0.9196557712260439,0.40309073549625274,-0.5657532481757588,0.0,0.0,0.0,-0.1185483119973736,1.1782254115370172,-0.2972187525788677,-0.569296428509179,M,L,4,S,0,-0.0075928310818767514
284937,Big Pine Key,0.35968250589935263,-0.5876489458676397,0.3971084280188281,-0.5611125114316857,0.0,0.0,0.0,-0.11499209284775601,1.2051717625840037,-0.29815287582724276,0.11909237882251189,M,L,4,M,0,0.6019047027046632
284938,Torch Key,-0.05344368510577923,-0.8690082215435597,0.3971084280188281,-0.5611125114316857,0.0,0.0,0.0,-0.11501764630700285,1.1628984986374207,-0.30129318006957767,-0.058426560487472065,M,L,4,XS,0,-0.13808637498035428
284945,Vaca Key & Boot Key,0.8782096174761672,-0.5918753471433854,0.36212830665427087,-0.5904296214137004,0.0,0.0,0.0,-0.11026468865134792,1.261559781840913,-0.2725641916530495,0.1946850274539994,L,L,4,S,0,0.7273154581337544
285024,Sanibel,0.42386806181855474,-0.5721540311505822,0.08161271547541521,-0.30043901150973024,0.0,0.0,0.0,-0.25925252354988887,1.2242486050306003,-0.3002719611822507,-0.8605222764468632,M,L,2,M,0,1.5820932818337308
285080,UNNAMED,-0.4420130607438367,-0.6510034817655631,0.3035407553483443,-1.013184657459418,0.8095955867382144,2.087641694097406,0.0,-0.43699789173377707,0.7633857040066346,-0.040184851351799694,0.0411675371994872,S,M,4,M,0,1.3874841480752733
285210,St. George,-0.026830836692266203,-1.001079696240762,-0.1642415402367991,-0.7043311492550053,0.0,1.2900384383566914,0.0,-0.5127607796894876,0.8770898921721411,-0.05378990860958544,0.16435502611255426,M,L,1,XS,0,-0.14090760391722815
285218,Dog,-0.2183637340211309,-0.8383088940492712,-0.7002128844994809,-0.5448321320629904,0.0,1.6133164326101643,0.0,-0.547305252635811,0.8450292023110048,-0.056300977554102,-0.06425009736667099,S,L,1,XS,0,-0.2011179625441724
285325,Fripp,-0.389894367677859,-0.741151969464064,-0.0030043276349651284,-1.1709485517324594,1.4206244836142674,0.0,0.0,-0.6719876142908126,0.7596343105011935,0.00387342993585397,-0.7113649455434481,S,M,2,S,0,-0.028233732096800922
285333,Harbor,-0.8771661312045712,-0.7138132186061967,0.006981912245440113,-1.1974947176591542,1.3612855518422333,0.0,0.0,-0.6660205922276872,0.7449661789001134,0.005947468491248501,0.3941075547563554,S,M,2,XS,0,-0.19012905036646074
285345,Porto Santo,0.3279041137216335,-1.093161527708378,0.7804796582148845,-1.3073275672273261,0.0,0.0,0.0,-0.7818653411250039,0.1809666737180665,0.3518031420704861,0.03987182055307062,M,M,7,M,0,1.2687604423385968
285373,Ocracoke,-0.1703939493843778,-0.8925489869494998,0.7070504977181641,-1.3677166200196031,2.514794999221956,0.0,0.0,-0.8473404051205267,0.5329674291206221,0.008353938109407722,-0.41511463288281775,S,M,6,XS,0,-0.13328120177250685
285378,Roanoke,0.5372866794121,-0.6950637017125129,0.5321467858940517,-0.9716048675548111,2.349977808127938,1.4470014131102809,0.0,-0.982965904423314,0.408828877165835,0.01145098651225998,0.7397898007831863,M,M,6,M,0,1.2506159730533994
285393,Santa Maria,-0.05973613264386907,0.49721257396813096,0.838541836161618,-0.31318035574387815,0.004482354345944696,0.0,0.0,-0.8213081864135748,-0.539636857788881,1.1923378717695903,0.7455827750191191,M,M,7,M,0,0.6157336271126712
285444,Assateague,-0.24360576530335668,-0.985702593852623,0.01509200682213647,-0.9836135194930749,2.3882096847293197,2.0313410234626446,0.0,-1.176459651124394,0.32478961087252656,0.10899114518545112,0.1764214480560837,S,M,2,M,0,0.47930157409251833
285453,Graciosa,0.03772165475617678,0.7321424963530873,1.01940589545614,-0.3610387083777861,0.9149842669800748,0.0,0.0,-0.8914771273826994,-0.7057061074150214,1.3634619867327646,0.5074001906099423,M,M,7,S,0,0.16442858024505855
285466,Corvo,-0.48347611547007924,0.20892454969735896,1.1491911665025434,-0.4792511058465545,0.582122266146675,0.0,0.0,-0.8946594206387967,-1.0892760286320993,1.897141859899299,0.22421411968353977,S,S,7,XS,0,-0.1902639402570223
285484,Plum,0.21697846920754543,-0.4973604803641229,0.32707243210322956,-0.2729368496485736,1.6769900264514381,0.0,0.0,-1.5968475380196456,0.12201013937616476,0.43828548565135383,-0.5744124690239862,M,M,4,XS,0,-0.19775202382784615
285485,New Shoreham,-0.1168111249799427,-0.18992234469202657,0.41479851918373883,-0.37371059113126043,1.8252365804331823,0.0,0.0,-1.5987947781062175,0.12329256697060884,0.4914208062888097,-0.2948927971905453,S,M,5,XS,0,-0.10709289952529602
285491,Nantucket,0.329533872808159,-0.18630798849209826,0.8419405027870341,-0.4572108845298314,2.396607174118652,1.33796664160722,0.856417643404611,-1.6445544179385179,0.03714154062594471,0.694079100524166,0.8270530256768851,M,M,7,M,0,1.938650628974775
285492,Chappaquiddick,-0.0029644135224795765,-0.5747717051034306,0.6392364231452076,-0.6130910430461922,1.7221906719406228,1.1804815161595943,0.0,-1.632918019802738,0.032086858118271736,0.5275420711179841,0.2216841204233146,M,M,6,XS,0,-0.134494831861444
285496,Martha's Vineyard,0.16123162950296666,-0.00878583397902273,0.828958163564237,-0.6790002543463587,1.9000608785783133,0.0,1.0913491545167562,-1.6290024032470105,0.05780092214742208,0.4600446820551769,-1.0670050247265703,M,M,7,M,1,1.9239272325057606
285498,Conanicut,0.5782137225577971,-0.38672355371455874,-0.04388549206126985,-0.6702225214810766,1.1608583633366913,0.0,0.0,-1.61650672543408,-0.020056047648919342,0.3451396291269767,-0.4216913693407289,M,M,2,M,0,1.027720304281796
285503,Prudence,-0.506622520059024,-0.47833149668956687,-0.14205997171018594,-0.673099346034277,0.9049166504109427,0.0,0.0,-1.6258780862613094,-0.04607864091954089,0.36379635628155016,-0.32969495829186707,S,M,1,S,0,-0.021236680952248614
285511,Long,-0.025118971265465164,-0.7534233702517698,-0.04736755857315155,-0.18137359826381516,1.3251170184082741,0.0,0.0,-1.9000308411315687,-0.10477129675242916,0.4725965930396624,-0.5075810677588207,M,M,2,XS,0,-0.18288997303811652
285514,Chebeague,0.004743400931233823,-0.4132011996125414,-0.18760275756311914,-0.25952086573475025,1.2980615029469382,0.0,0.0,-1.9056069967244484,-0.11091150444421116,0.47796428168981314,-0.41699711996880434,M,M,1,XS,0,-0.15652475614184053
285543,Vinalhaven,-0.5515651515355114,-0.5342584874521313,0.38668386563407714,0.041553440796022724,1.5099457509707261,0.0,1.0201972992519948,-2.010723665002164,-0.11528691023519293,0.7474438575483239,0.5077256918341259,S,M,4,S,0,-0.0689973026517688
285546,North Haven,-0.6240295683152517,-0.4747900758185431,0.38668386563407714,0.041553440796022724,1.2406914123999198,1.0752998015430915,0.9017211700919738,-2.010723665002164,-0.1319215040123441,0.7419666274883133,-0.06437547190821621,S,M,4,XS,0,-0.17903636194084324
285548,Swans,-0.8454312028738468,-0.5610770740085924,0.709828758631134,-0.014936949966442754,1.7744908963092438,1.6487460098667766,0.0,-2.0269918778846256,-0.1712906404013003,0.8180106668750019,-0.6592245583293607,S,M,6,XS,0,-0.1873775859504861
285563,Deer Isle,-0.2974463745607213,-0.37416447528563984,0.42359582886015273,-0.0826069716438571,1.3259616188648808,0.0,0.9568074166365735,-2.0151087413475204,-0.1514631532640065,0.7439696456906033,0.38027355294670656,S,M,5,S,0,0.09127018989828271
285568,Islesboro,-0.3502152895328681,-0.46658870129461116,-0.17557023366617944,-0.3164034871600524,0.8859181808349259,1.185686667171346,0.0,-2.0102569514830204,-0.24230360448527588,0.6654055526543036,-0.58565741853651,S,M,1,XS,0,-0.13733120756744818
286364,Miscou,-0.7429043794918067,-0.6322994382759687,0.7262357709573483,-0.1926494215066948,2.4859025799115364,0.0,0.0,-2.326411071834383,-0.3344850416386373,1.5195717963562998,0.6623257961305823,S,M,7,S,0,0.08152332233105065
286389,New World,-0.6174677483441605,-0.45429262823156574,0.7067185307848547,-0.36652544437733103,1.7680615046458075,0.0,1.0785968922261675,-2.4102249641405344,-1.3410186881614805,2.6599585206104894,1.138802371553649,S,S,6,S,0,0.21327868006806472
287712,Gigha,-0.503856948208769,-0.15224261263299765,1.140240821623078,-0.2919818376817416,1.353386982990283,0.0,0.0,-1.7697747288067684,-2.1547453480890586,4.056166396735801,0.21694452513494264,S,S,7,XS,0,-0.19237306323054593
288462,Mannar,0.8626598119699532,-0.22334493120409107,0.87567127417327,0.2898535290492037,1.8436686731927054,0.0,0.901718051545605,0.11432073100538674,0.8617988462543525,-0.11576763428907713,0.8375750916482068,L,L,7,S,0,2.6025015890168404
